logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
NA	NA	NA	NA	NA	NA	WP_003038380	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038386	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038494	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038495	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038585	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038594	fitError	naive	NA
NA	NA	4.21934450438662	NA	NA	NA	WP_003038612	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038657	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003038832	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039004	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039019	fitError	naive	NA
NA	NA	7.21934450438662	NA	NA	NA	WP_003039021	rlm	naive	NA
NA	NA	5.85935641005617	NA	NA	NA	WP_003039061	rlm	naive	NA
NA	NA	5.08095546661852	NA	NA	NA	WP_003039126	rlm	naive	NA
NA	NA	6.21934450438662	NA	NA	NA	WP_003039232	rlm	naive	NA
NA	NA	7.94331515674693	NA	NA	NA	WP_003039251	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039474	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039484	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039762	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039880	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039898	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003039938	fitError	naive	NA
NA	NA	8.99651888850597	NA	NA	NA	WP_003040017	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003040326	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003040851	fitError	naive	NA
NA	NA	8.62708836395549	NA	NA	NA	WP_003040999	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_003041455	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003041526	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_003041573	fitError	naive	NA
NA	NA	9.207785504229	NA	NA	NA	WP_011733564	rlm	naive	NA
NA	NA	NA	NA	NA	NA	WP_011733614	fitError	naive	NA
NA	NA	NA	NA	NA	NA	WP_011733630	fitError	naive	NA
NA	NA	10.2193445043866	NA	NA	NA	WP_011733632	rlm	naive	NA
